20200210 오전 11:00,104,233,ISE2020에서 상업용 디스플레이 신제품 공개한 삼성전자,서울 뉴시스 박민석 기자 삼성전자가 오는 11일부터 14일 현지시간 까지 네덜란드 암스테르담에서 열리는 유럽 디스플레이 전시회 ‘ISE Integrated Systems Europe 2020’에 참가해 상업용 디스플레이 신제품을 공개한다고 10일 밝혔다. 사진은 삼성전자 모델들이 마이크로 LED 기반의 더 월 The Wall 292형을 소개하고 있는 모습. 사진 삼성전자 제공 2020.02.10.photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=003&aid=0009693838,1
20200210 오전 11:00,104,233,삼성전자 ISE 2020에서 QLED 8K 사이니지 소개,서울 뉴시스 박민석 기자 삼성전자가 오는 11일부터 14일 현지시간 까지 네덜란드 암스테르담에서 열리는 유럽 디스플레이 전시회 ‘ISE Integrated Systems Europe 2020’에 참가해 상업용 디스플레이 신제품을 공개한다고 10일 밝혔다. 사진은 삼성전자 모델들이 DICOM Digital Imaging and Communications in Medicine 시뮬레이션 모드를 지원해 의료용 영상을 정확히 표현해 주는 QLED 8K 사이니지 를 소개하고 있는 모습. 사진 삼성전자 제공 2020.02.10.photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=003&aid=0009693836,1
20200212 오전 10:00,104,233,삼성전자 차세대 화상회의 솔루션 웹엑스 온 플립 공개,서울 뉴시스 김근현 기자 샌딥 마흐라 왼쪽 시스코 웹엑스 담당 상무와 벤 홀메스 삼성전자 유럽법인 B2B 마케팅 헤드가 11일 현지시각 네덜란드 암스테르담에서 열리는 ISE Intergrated Systems Europe 2020 에서 차세대 화상회의 솔루션 웹엑스 온 플립 Webex on Flip 을 공개하고 악수를 하고 있다. 사진 삼성전자 제공 2020.02.12.photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=003&aid=0009697852,1
20200212 오전 10:00,104,233,삼성전자 차세대 화상회의 솔루션 웹엑스 온 플립 공개,서울 뉴시스 김근현 기자 삼성전자 모델들이 11일 현지시각 네덜란드 암스테르담에서 열리는 ‘ISE Integrated Systems Europe 2020’에서 시스코 Cisco 와 함께 공개한 차세대 화상회의 솔루션 ‘웹엑스 온 플립 Webex on Flip ’을 체험하고 있다. 사진 삼성전자 제공 2020.02.12.photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=003&aid=0009697853,1
20200226 오전 11:29,104,233,삼성전자 영국 홈페이지서 고객 150명 정보 노출사고,기술적 오류 가 원인신용카드 정보는 노출되지 않아 서울 AP 뉴시스 삼성전자 영국 홈페이지에서 약 150명의 고객 개인정보가 노출되는 사고가 벌어졌다고 AP통신은 25일 현지시간 보도했다. 2020.2.26. 서울 뉴시스 양소리 기자 삼성전자 영국 홈페이지에서 약 150명의 고객 개인정보가 노출되는 사고가 벌어졌다고 AP통신이 25일 현지시간 보도했다. 보도에 따르면 삼성전자는 기술적 오류로 인해 영국 웹사이트 hp samsung.com UK 에 로그인한 회원들이 다른 회원의 이름 전화번호 주소 이메일 이전 주문 내역 등을 일시적으로 확인할 수 있었다 고 설명했다. 또 이같은 개인정보가 노출된 회원은 150명 미만이라고 부연했다. 신용카드 정보는 노출되지 않은 것으로 확인된다. 영국 IT매체 더레지스터에 따르면 삼성전자는 고객들에 개별적으로 연락을 취한 상태다. 또 문제가 해결될 때까지 영국 홈페이지의 스토어 페이지에 로그인을 막겠다고 밝혔다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=003&aid=0009723105,0
20200226 오전 10:26,104,233,삼성전자 영국서 150명 개인정보 일시 노출 해프닝종합,기술적 오류 조치 완료…고객 개별 연락해 사과 서울 연합뉴스 신유리 최재서 기자 삼성전자 영국 웹사이트에 약 150명의 고객 개인정보 일부가 일시적으로 노출되는 해프닝이 벌어졌다. 26일 삼성전자에 따르면 현지시간 25일 영국 웹사이트 hp samsung.com UK 에 고객들의 이름 전화번호 주소 이메일 주문 내용 등이 짧은 시간 공개됐다. 삼성전자 관계자는 기술적인 오류로 인해 발생한 일로 바로 조치를 했다 며 고객들에게는 개별적으로 연락을 취했다 고 설명했다. 이번 오류로 신용카드 정보는 노출되지 않았으며 현지 고객들의 추가 항의도 없어 해프닝으로 마무리된 것으로 알려졌다. 앞서 AP 통신은 삼성전자가 기술적 오류로 영국 웹사이트를 통해 150명 이내의 고객 개인정보를 유출했다고 보도했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011428451,0
20200226 오전 10:09,104,233,AP 삼성전자 영국 웹사이트서 고객정보 유출,CBS노컷뉴스 임형섭 기자 사진 황진환 기자 자료사진 삼성전자가 25일 현지시간 기술적인 오류로 영국 웹사이트를 통해 150명 미만의 고객 개인정보가 유출된 사실을 밝혔다고 AP 통신이 보도했다. 삼성전자는 이번 오류가 영국 웹사이트에만 영향을 미쳤다고 설명했다.이번 기술 오류로 해당 웹사이트에 접속한 사람들이 다른 사람의 이름 전화번호 주소 이메일 주문 내용 등을 볼 수 있었다고 AP는 전했다.삼성전자는 신용카드 정보는 유출되지는 않았다고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=079&aid=0003327835,0
20200226 오전 9:31,104,233,삼성전자 영국 웹사이트에서 약 150명 개인정보 유출,서울 연합뉴스 신유리 기자 삼성전자가 25일 이하 현지시간 기술적인 오류로 영국 웹사이트를 통해 약 150명 이내의 고객 개인정보가 유출된 사실을 밝혔다고 AP 통신이 보도했다. 삼성전자는 이번 오류가 영국 웹사이트 hp samsung.com UK 에만 영향을 미쳤다고 설명했다. 이번 기술 오류로 해당 웹사이트에 접속한 사람들이 다른 사람의 이름 전화번호 주소 이메일 주문 내용 등을 볼 수 있었다고 AP는 전했다. 삼성전자는 신용카드 정보는 유출되지는 않았다고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=001&aid=0011428207,0
20200227 오전 9:42,104,233,삼성전자 프랑스 갤러리 라파예트에 쿠킹스튜디오 오픈,프랑스 국립 요리학교 페랑디 와 협업프리미엄 빌트인 가전 체험공간도삼성전자 갤러리 라파예트 쿠킹스튜디오 오픈식. 삼성전자 제공  뉴스1 서울 뉴스1 정상훈 기자 삼성전자가 25일 현지시간 프랑스 파리에 위치한 유명 백화점 갤러리 라파예트 Galeries Lafayee 에 쿠킹스튜디오인 컬리너리 아뜰리에 Culinary Atelier 를 열었다고 27일 밝혔다.삼성전자의 이번 쿠킹스튜디오 오픈은 프랑스의 국립 요리학교인 페랑디 Ferrandi 와 협업으로 진행됐다.쿠킹스튜디오는 갤러리 라파예트 본점 3층에 약 40평 130㎡ 규모로 마련됐으며 쿡탑·오븐·식기세척기·냉장고 등 삼성전자의 프리미엄 빌트인 주방가전제품을 방문객들이 직접 체험해볼 수 있는 공간으로 꾸며졌다.삼성전자 관계자는 이곳에서 페랑디 와 협업해 쿠킹·와인·칵테일 클래스 등 다양한 이벤트를 상시 운영할 것 이라며 세계 최고의 셰프들로 구성된 삼성 클럽드셰프 Samsung Club des Chefs 도 이벤트에 함께 참여할 예정 이라고 말했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=421&aid=0004487710,1
20200227 오전 9:02,104,233,삼성전자 프랑스 갤러리 라파예트 백화점에 쿠킹 스튜디오 오픈,서울 뉴시스 김근현 기자 삼성전자가 25일 현지시간 프랑스 파리에 위치한 유명 백화점 갤러리 라파예트 에 프랑스 국립 요리 학교 페랑디 와 협업해 쿠킹 스튜디오인 컬리너리 아뜰리에 를 열고 기념촬영을 하고 있다. 사진 삼성전자 제공 2020.02.27.photo newsis.com 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=003&aid=0009724902,1
20200228 오후 7:57,104,233,삼성전자 영국 홈페이지서 고객 150명 정보 노출,서울 AP 뉴시스 삼성전자 영국 홈페이지에서 약 150명의 고객 개인정보가 노출되는 사고가 벌어졌다고 AP통신은 25일 현지시간 보도했다. 2020.2.26. 사진 영상 제보받습니다 공감언론 뉴시스가 독자 여러분의 소중한 제보를 기다립니다. 뉴스 가치나 화제성이 있다고 판단되는 사진 또는 영상을 뉴시스 사진영상부 n photo newsis.com 02 721 7470 로 보내주시면 적극 반영하겠습니다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=003&aid=0009728974,0
20200228 오전 2:19,104,233,한국 경제 최악 시나리오는 코로나19로 삼성전자 생산 차질,신종 코로나바이러스 감염증 코로나19 여파로 삼성전자 반도체 및 스마트폰 부품 생산라인이 차질을 빚으면 한국 경제에 타격을 입히는 최악의 시나리오가 될 수 있다는 외신 보도가 나왔다.영국 파이낸셜타임스 FT 는 27일 현지시간 “한국 경제의 명운은 삼성전자 명운과 긴밀히 연결돼 있다”며 “삼성전자 생산라인에 중요한 차질이 있으면 취약한 한국 경제의 회복력이 타격을 입을 수 있다”고 보도했다. FT는 국내 애널리스트들의 분석을 인용해 “코로나19 추가 확산으로 반도체 공장 생산이 중단되면 한국 경제에 최악의 시나리오가 될 것”이라고 내다봤다. 사진 연합뉴스삼성전자에 따르면 지난 22일 오전 구미사업장에서 일하는 직원이 코로나19 확진 판정을 받았다. 삼성전자는 구미사업장을 일시 폐쇄하고 확진자와 접촉한 동료들을 자가격리 조치했다. FT는 “삼성전자 생산공장은 대부분 자동화가 도입된 상태이며 엔지니어들이 방호복을 입고 고도로 통제 및 소독된 시설에서 작업하고 있다”고 전했다. 하지만 코로나19 확진에 따른 국내 공장의 인력 부족 때문에 생산 중단이 발생할 수 있다는 것이 FT의 설명이다.FT는 삼성전자 반도체 및 핵심 스마트폰 부품이 국내에 집중돼 있다는 점도 우려스러운 대목이라고 지적했다. FT는 “삼성전자는 그동안 리스크를 분산하기 위해 베트남과 인도로 진출해 공급망을 다각화했다”면서도 “핵심 부품은 여전히 한국에서 생산한다”고 전했다.삼성전자는 최신 스마트폰에 사용되는 주요 부품 중 OLED 패널 강화유리 보호필름 폴더블폰 디스플레이의 이음새 역할을 하는 힌지 등은 여전히 한국에서 생산하고 있다. FT는 “삼성전자의 일부 스마트폰 부품은 한 개 벤더에 의존하고 있다”며 “국내 주요 부품생산업체 중 하나라도 생산을 중단하게 되면 전체 공급망에 차질을 빚을 수 있다”고 분석했다.FT는 한국의 삼성전자 반도체 공장의 생산이 중단될 경우 글로벌 반도체 시장도 혼란에 빠질 것이라고 내다봤다. 한국뿐 아니라 중국에서도 공급 차질이 계속되면 글로벌 경제수요도 큰 타격을 받을 수 있다는 것이 FT의 분석이다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=233&oid=015&aid=0004297992,
20200215 오후 12:41,104,234,이란 외무부 대변인 삼성전자 매장 간판 철거 사진 올리며 불만 표출,이란 외무부 대변인 트위터 캡처 서울경제 세예드 압바스 무사비 이란 외무부 대변인이 이란 내 삼성전자 간판이 내려지는 사진을 SNS에 게시하며 노골적으로 불만을 표시했다.사진을 올린 무사비 대변인은 12일 “이란은 어려울 때 친구를 잊지 않는다”라며 “하지만 일부 외국 기업이 미국의 괴롭힘 대이란 제재 에 가담해 최근 몇 년 사이에 이란을 떠났다”라고 비판했다. 이어 “그런 외국 회사들은 이란 시장에 복귀하는 것이 매우 어려울 것을 알아야 한다. 한 번 시장을 떠나면 재진입하기가 더 어렵다는 것이 이 사업 세계의 법칙이다”라고 주장했다.무사비 대변인이 올린 사진은 이란 일간지 ‘함샤리’가 기사로 내보냈다. 함샤리는 이 기사에서 “삼성전자 간판이 ‘삼 전자’ Sam Electronic 로 바뀌었다. 이 매장에서는 여전히 삼성전자 제품이 팔리고 있다. 삼 전자는 곧 삼성전자의 제품을 새 브랜드로 대체할 것이라고 발표했다”라고 보도했다. 삼 전자를 소유한 이란 삼 그룹은 20여년간 삼성전자 제품을 현지 조립·유통하고 애프터서비스를 대행했다.일부 이란 현지 언론들은 정부의 지시로 이란에 협력하지 않은 기업의 간판을 철거하고 있다고 보도했다. 2018년 미국이 핵합의 JCPOA·포괄적 공동행동계획 를 일방적으로 파기한 뒤 대이란 제재를 복원하면서 한국 기업은 물론 외국 기업이 이란 시장에서 상당수 철수했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=011&aid=0003694672,0
20200216 오후 6:31,104,234,삼성전자 간판 철거에 불만 터트린 이란 외무부 대변인 복귀 매우 어려울 것,무사비 대변인 이란은 어려울 때 친구를 잊지 않지만 일부 외국 기업이 미국의 괴롭힘에 가담해 최근 몇 년 사이에 이란을 떠났다 작심 비판 세예드 압바스 무사비 이란 외무부 대변인 트위터 캡처 세예드 압바스 무사비 이란 외무부 대변인은 14일 현지시간 자신의 트위터에 삼성전자의 이란 내 매장의 간판을 철거하는 사진을 게시하면서 불만을 나타냈다. 무사비 대변인은 이란은 어려울 때 친구를 잊지 않는다 라며 하지만 일부 외국 기업이 미국의 괴롭힘 대이란 제재 에 가담해 최근 몇 년 사이에 이란을 떠났다 라고 비판했다. 이어 그런 외국 회사들은 이란 시장에 복귀하는 것이 매우 어려울 것을 알아야 한다. 한 번 시장을 떠나면 재진입하기가 더 어렵다는 것이 이 사업 세계의 법칙이다 라고 주장했다. 해당 사진이 촬영된 장소와 시간은 불분명하지만 삼성 의 이란어 표기가 적혔다. 이 사진은 이란 일간 함샤리가 이번 주 철거되는 테헤란의 삼성전자 판매점 간판 이라는 제목으로 내보냈다. 함샤리는 이 기사에서 삼성전자 간판이 삼 전자 Sam Electronic 로 바뀌었다. 이 매장에서는 여전히 삼성전자 제품이 팔리고 있다. 삼 전자는 곧 삼성전자의 제품을 새 브랜드로 대체할 것이라고 발표했다 라고 보도했다. 삼 전자를 소유한 이란 삼 그룹은 20여년간 삼성전자 제품을 현지 조립·유통하고 애프터서비스를 대행했다. 무사비 대변인이 삼성전자를 특정한 것인지 이란에서 철수하는 외국 기업을 비판하려고 삼성전자의 매장을 예로 든 것인지는 확실하지 않다. 일부 이란 현지 언론들은 정부의 지시로 이란에 협력하지 않은 기업의 간판을 철거하고 있다고 보도했다. 2018년 미국이 핵합의 JCPOA·포괄적 공동행동계획 를 일방적으로 파기한 뒤 대이란 제재를 복원하면서 한국 기업은 물론 외국 기업이 이란 시장에서 상당수 철수했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=022&aid=0003438961,
20200219 오후 5:40,104,234,이란 삼성전자 압박…주재원 추방 스마트폰 등록 금지 경고종합,이란내 갤럭시스토어 제한에 징벌적 조처…중국회사 점유율 확대 압박이란 테헤란에서 판매되는 삼성전자 스마트폰 연합뉴스 자료사진 테헤란 연합뉴스 강훈상 특파원 이란 정부가 삼성전자 주재원을 사실상 추방하고 임직원의 입국과 이 회사의 스마트폰을 이란 내에서 사용하지 못하도록 등록을 금지할 수 있다고 이란 정보통신부의 고위 관리가 18일 현지시간 말했다. 삼성전자가 미국의 제재를 피하려고 이란 시장에서 발을 빼고 서비스를 축소하려는 움직임에 대해 징벌적 조처 를 하겠다는 것이다. 모하마드 자파르 나낙카르 이란 정보통신부 법무국장은 이날 이란 현지언론들에 삼성전자에 대한 일련의 조처가 준비됐다 라며 이렇게 경고했다. 이란 당국은 글로벌 기업인 삼성전자를 압박함으로써 미국의 제재를 피해 이란에서 철수하는 다른 기업에 경고하는 본보기 로 삼는 것으로 풀이된다. 현지언론들은 이런 조처가 삼성전자의 스마트폰 전용 앱을 이용할 수 있는 갤럭시스토어 서비스를 이란에서는 사용하지 못하도록 하기로 했다는 사실이 알려진 뒤 발표됐다고 보도했다. 현재 이란에서는 갤럭시스토어의 무료앱만 내려받을 수 있고 유료앱은 최근 서비스가 중단됐다. 그간 삼성전자는 이란 국내 결제 시스템과 연결해 이란 내 사용자도 유료앱을 살 수 있도록 했지만 현재는 이를 통해 결제할 수 없다. 이란 언론에서는 갤럭시스토어의 무료앱도 다음달부터 서비스가 중단된다는 보도가 나왔다. 또 중동 일부 언론은 삼성전자가 이달 말부터 이란에 스마트폰을 수출하지 않기로 했다고 보도하기도 했다.철거되는 테헤란의 삼성전자 매장 간판 함샤리 온라인 나낙카르 국장은 삼성전자 중동 지역 총책임자에게 이란에 대한 차별적 서비스를 재고해달라고 요구하고 시한을 제시한 공식 서한을 보냈지만 아직 회신받지 못했다고 지적했다. 이어 삼성전자가 갤럭시스토어에서 앱을 다시 판매하지 않는다면 우리는 이에 대응한 조처를 할 수 있는 법적인 방법이 있다는 점을 알아야 한다 라고 강조했다. 그러면서 삼성전자 임직원의 입국뿐 아니라 현재 이란에 주재하는 임직원의 체류비자 갱신도 하지 않을 수 있다면서 사실상 추방 조처도 언급했다. 삼성전자 스마트폰의 등록 금지는 이란의 부유층이 선호하는 고가의 새 기종을 대상으로 하는 안을 고려 중이라면서 매출에 타격을 줄 수 있다고 경고했다. 또 삼성전자의 갤럭시스토어 서비스 제한으로 이란의 앱 개발자들이 큰 어려움을 겪고 있다 라며 현재 시장 점유율이 53%인 삼성전자가 재고하지 않으면 중국 화웨이 샤오미가 점유율을 늘리도록 하는 방법도 고려할 것 이라고 말했다. 이란의 스마트폰 시장은 연 1천만대 정도다. 이란 내 가전제품 시장에서도 성공을 거둔 삼성전자는 2018년 8월 복원된 미국의 대이란 제재로 핵심 부품 수입이 극히 제한되면서 지난해 말부터 현지 조립 생산도 사실상 중단한 것으로 알려졌다. 테헤란 시내에서는 삼성전자의 가전제품 판매장의 간판이 현지 업체인 삼전자 로 바뀌는 추세다. 삼전자는 삼성전자의 제품을 조립·생산하고 유통을 담당하는 협력사였다. 부품 수입 제한으로 삼성전자의 제품을 생산하지 못하게 되자 중국에서 부품을 수입해 자체 상표로 판매하기 위해서다. 나낙카르 국장은 삼성전자 등 한국 회사는 이란 시장에서 오랫동안 큰 이익을 거뒀기 때문에 미국의 제재를 이유로 이란 소비자의 권리를 무시하면 안된다 라고 촉구했다. 앞서 세예드 압바스 무사비 이란 외무부 대변인은 12일 자신의 트위터에 삼성전자의 간판이 철거되는 사진과 함께 미국의 제재에 동참해 이란을 떠나는 외국 회사가 다시 이란으로 되돌아오기는 매우 어려울 것 이라고 경고하는 글을 올렸다. 이란 정부가 삼성전자에 적대적인 대응을 한 것은 처음은 아니다. 2018년 2월 평창동계올림픽에서 참가 선수단에 삼성전자의 갤럭시노트8 이 선물로 증정됐지만 이란 선수단에는 유엔 제재를 이유로 지급되지 않았다. 이는 국제올림픽위원회 IOC 의 결정이었지만 이란 당국은 주이란 한국대사를 소환해 항의했다. 또 이란 검찰이 삼성전자 테헤란 지사의 책임자를 소환하고 세무조사를 언급하면서 공식 사과를 요구하며 압박했다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=001&aid=0011412813,0
20200219 오전 11:34,104,234,이란 삼성전자 이란서 서비스 줄이면 이란 통신망에서 뺄 것 경고 선한결의 중동은지금,삼성전자 이란 내 앱스토어 유료앱 거래 중단에이란 관리 삼성 임직원 입국 막고 통신망서 금지...결정 재고하라 이란이 삼성전자에 이란 내 서비스를 줄일 계획을 재고하라고 강력 경고했다. 삼성전자는 미국의 금융거래 제재 등 여파로 이란 내에서 모바일 서비스를 일부 줄이고 있다. 19일 테헤란타임스와 신화통신 등은 이란 국영 프레스TV를 인용해 이란 고위 관계자가 삼성전자에 대해 제재 가능성을 시사했다고 보도했다. 프레스TV에 따르면 모하마드 자파르 나낙카르 이란 정보통신기술부 법무국장은 “이란이 삼성 임직원의 입국을 거부하고 심지어 이란 통신망에서 삼성 스마트폰 서비스를 금지할 수 있다”고 말했다. 이는 삼성전자가 이란 시장에서 갤럭시스토어 서비스를 일부 중단키로 한 대응조처라는게 이란의 주장이다. 갤럭시스토어는 스마트폰 앱 응용프로그램 장터다. 미국 기반 이란 매체 라디오파르다에 따르면 삼성전자는 지난 10일 이란 내 삼성 스마트폰 사용자들에게 이메일을 보내 이란에서 갤럭시스토어 유료앱 거래 서비스를 중단한다고 공지했다. 미국의 대 對 이란 제재로 인해 이란 통화를 이용한 금융 거래가 어려워졌다는게 이유다. 그간 삼성전자는 다른 브랜드와 달리 이란 이용자가 갤럭시스토어에서 앱을 구입할 때 이란 통화를 사용할 수 있도록 했다. 이란 정보통신기술부에 따르면 삼성전자는 다음달 초부터 갤럭시스토어 무료앱 다운로드도 막을 계획이다. 나낙카르 국장은 “삼성전자가 갤럭시스토어 서비스를 제한하면서 이란 내 앱 개발업체와 기업 등이 어려움을 겪게 될 것”이라며 “이번 조치를 재고하지 않는다면 이란은 법적으로 대응할 것”이라고 경고했다. 현재 삼성전자는 이란 스마트폰 시장에서 독보적 1위 주자다. 스탯카운터에 따르면 지난달 기준 삼성전자는 이란 스마트폰 시장의 57.4% 가량을 점유하고 있다. 화웨이 16% 애플 12.32% 등도 이란에 진출해 있다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=234&oid=015&aid=0004292852,0
20200207 오후 12:03,104,322,시그널 삼성전자·쿠팡 빨아들인 아마존 한국법인 본사 확장 이전 추진,성수·역삼 랜드마크 프라임오피스 물망작년 매출 1조 추정···2년만에 직원수 2배 늘어 서울경제 편집자註 이 기사는 2020년 2월 7일 09 15 프리미엄 컨버전스 미디어 시그널 Signal 에 표출된 기사입니다.클라우드 서비스 1위 사업자인 아마존웹서비시즈 AWS 한국 법인이 서울의 랜드마크급 건물로 본사를 이전할 것으로 보인다. 설립 7년만에 매출이 1조원에 달할 정도로 고속 성장이 이어지자 더 큰 둥지를 찾아 나선 것이다.7일 관련업계에 따르면 AWS 한국 법인은 현재 본사 이전을 추진하고 있다. 성수동 서울포레스트 디타워와 역삼동 옛 르네상스호텔 부지인 르네상스파크 등이 물망에 오르고 있다. 모두 지역의 랜드마크로 개발되고 있는 프라임오피스급 건물이다. AWS 한국법인은 최소 6 611.57㎡ 2 000평 이상의 오피스를 구하고 있는 것으로 전해진다.이번 본사 이전은 급격한 사세 확장에 따른 움직임이다. 현재 AWS 한국법인의 직원수는 400여명이다. 200명을 소폭 웃돌았던 2018년 초에 비하면 2년만에 2배 늘어났다. AWS 한국법인은 현재 입주하고 있는 GS타워 역시 여러 차례에 걸쳐 증평했다. AWS는 2012년 한국에 진출한 뒤 고속 성장을 이어갔다. AWS는 국내 클라우드 시장 점유율이50 60%에 달하는 압도적 1위 사업자다. 대규모 컨퍼런스를 주기적으로 개최하며 공격적인 마케팅을 벌여왔다. AWS 한국법인은 유한회사로 매출 공개 의무가 없지만 업계는 지난해 매출을 1조원 안팎으로 추정하고 있다. 한때는 1년에 70% 넘게 매출이 늘어난 것으로 전해진다. 삼성전자 넥슨 쿠팡 등이 주요 거래처다. 업계는 클라우드 시장 성장세에 힘입어 앞으로도 AWS가 사세 확장을 이어갈 것으로 내다보고 있다. 시장조사업체 가트너는 지난해 2조 3 000억원으로 추산되는 국내 클라우드 시장 규모가 매년 평균 19%씩 성장해 2022년에는 3조 7 000억원에 달할 것으로 전망했다. 네이버와 KT 030200 를 비롯해 구글까지 올해 초 서울에 데이터센터를 만들겠다며 국내 시장에 뛰어들었다.,https://news.naver.com/main/read.nhn?mode=LS2D&mid=shm&sid1=104&sid2=322&oid=011&aid=0003691166,
